permutation_index,false_containment_detection_rate
20249,0.39473684210526316
20250,0.39473684210526316
20251,0.39473684210526316
20252,0.39473684210526316
20253,0.39473684210526316
20254,0.39473684210526316
20255,0.39473684210526316
20256,0.39473684210526316
20257,0.39473684210526316
20258,0.39473684210526316
20259,0.39473684210526316
20260,0.39473684210526316
20261,0.39473684210526316
20262,0.39473684210526316
20263,0.39473684210526316
20264,0.39473684210526316
20265,0.39473684210526316
20266,0.39473684210526316
20267,0.39473684210526316
20268,0.39473684210526316
20269,0.39473684210526316
20270,0.39473684210526316
20271,0.39473684210526316
20272,0.39473684210526316
20273,0.39473684210526316
20274,0.39473684210526316
20275,0.39473684210526316
20276,0.39473684210526316
20277,0.39473684210526316
20278,0.39473684210526316
20279,0.39473684210526316
20280,0.39473684210526316
20281,0.39473684210526316
20282,0.39473684210526316
20283,0.39473684210526316
20284,0.39473684210526316
20285,0.39473684210526316
20286,0.39473684210526316
20287,0.39473684210526316
20288,0.39473684210526316
20289,0.39473684210526316
20290,0.39473684210526316
20291,0.39473684210526316
20292,0.39473684210526316
20293,0.39473684210526316
20294,0.39473684210526316
20295,0.39473684210526316
20296,0.39473684210526316
20297,0.39473684210526316
20298,0.39473684210526316
20299,0.39473684210526316
20300,0.39473684210526316
20301,0.39473684210526316
20302,0.39473684210526316
20303,0.39473684210526316
20304,0.39473684210526316
20305,0.39473684210526316
20306,0.39473684210526316
20307,0.39473684210526316
20308,0.39473684210526316
20309,0.39473684210526316
20310,0.39473684210526316
20311,0.39473684210526316
20312,0.39473684210526316
20313,0.39473684210526316
20314,0.39473684210526316
20315,0.39473684210526316
20316,0.39473684210526316
20317,0.39473684210526316
20318,0.39473684210526316
20319,0.39473684210526316
20320,0.39473684210526316
20321,0.39473684210526316
20322,0.39473684210526316
20323,0.39473684210526316
20324,0.39473684210526316
20325,0.39473684210526316
20326,0.39473684210526316
20327,0.39473684210526316
20328,0.39473684210526316
20329,0.39473684210526316
20330,0.39473684210526316
20331,0.39473684210526316
20332,0.39473684210526316
20333,0.39473684210526316
20334,0.39473684210526316
20335,0.39473684210526316
20336,0.39473684210526316
20337,0.39473684210526316
20338,0.39473684210526316
20339,0.39473684210526316
20340,0.39473684210526316
20341,0.39473684210526316
20342,0.39473684210526316
20343,0.39473684210526316
20344,0.39473684210526316
20345,0.39473684210526316
20346,0.39473684210526316
20347,0.39473684210526316
20348,0.39473684210526316
20349,0.39473684210526316
20350,0.39473684210526316
20351,0.39473684210526316
20352,0.39473684210526316
20353,0.39473684210526316
20354,0.39473684210526316
20355,0.39473684210526316
20356,0.39473684210526316
20357,0.39473684210526316
20358,0.39473684210526316
20359,0.39473684210526316
20360,0.39473684210526316
20361,0.39473684210526316
20362,0.39473684210526316
20363,0.39473684210526316
20364,0.39473684210526316
20365,0.39473684210526316
20366,0.39473684210526316
20367,0.39473684210526316
20368,0.3953488372093023
20369,0.3953488372093023
20370,0.3953488372093023
20371,0.3953488372093023
20372,0.3953488372093023
20373,0.3953488372093023
20374,0.3953488372093023
20375,0.3953488372093023
20376,0.3953488372093023
20377,0.3953488372093023
20378,0.4
20379,0.4
20380,0.4
20381,0.4
20382,0.4
20383,0.4
20384,0.4
20385,0.4
20386,0.4
20387,0.4
20388,0.4
20389,0.4
20390,0.4
20391,0.4
20392,0.4
20393,0.4
20394,0.4
20395,0.4
20396,0.4
20397,0.4
20398,0.4
20399,0.4
20400,0.4
20401,0.4
20402,0.4
20403,0.4
20404,0.4
20405,0.4
20406,0.4
20407,0.4
20408,0.4
20409,0.4
20410,0.4
20411,0.4
20412,0.4
20413,0.4
20414,0.4
20415,0.4
20416,0.4
20417,0.4
20418,0.4
20419,0.4
20420,0.4
20421,0.4
20422,0.4
20423,0.4
20424,0.4
20425,0.4
20426,0.4
20427,0.4
20428,0.4
20429,0.4
20430,0.4
20431,0.4
20432,0.4
20433,0.4
20434,0.4
20435,0.4
20436,0.4
20437,0.4
20438,0.4
20439,0.4
20440,0.4
20441,0.4
20442,0.4
20443,0.4
20444,0.4
20445,0.4
20446,0.4
20447,0.4
20448,0.4
20449,0.4
20450,0.4
20451,0.4
20452,0.4
20453,0.4
20454,0.4
20455,0.4
20456,0.4
20457,0.4
20458,0.4
20459,0.4
20460,0.4
20461,0.4
20462,0.4
20463,0.4
20464,0.4
20465,0.4
20466,0.4
20467,0.4
20468,0.4
20469,0.4
20470,0.4
20471,0.4
20472,0.4
20473,0.4
20474,0.4
20475,0.4
20476,0.4
20477,0.4
20478,0.4
20479,0.4
20480,0.4
20481,0.4
20482,0.4
20483,0.4
20484,0.4
20485,0.4
20486,0.4
20487,0.4
20488,0.4
20489,0.4
20490,0.4
20491,0.4
20492,0.4
20493,0.4
20494,0.4
20495,0.4
20496,0.4
20497,0.4
20498,0.4
20499,0.4
20500,0.4
20501,0.4
20502,0.4
20503,0.4
20504,0.4
20505,0.4
20506,0.4
20507,0.4
20508,0.4
20509,0.4
20510,0.4
20511,0.4
20512,0.4
20513,0.4
20514,0.4
20515,0.4
20516,0.4
20517,0.4
20518,0.4
20519,0.4
20520,0.4
20521,0.4
20522,0.4
20523,0.4
20524,0.4
20525,0.4
20526,0.4
20527,0.4
20528,0.4
20529,0.4
20530,0.4
20531,0.4
20532,0.4
20533,0.4
20534,0.4
20535,0.4
20536,0.4
20537,0.4
20538,0.4
20539,0.4
20540,0.4
20541,0.4
20542,0.4
20543,0.4
20544,0.4
20545,0.4
20546,0.4
20547,0.4
20548,0.4
20549,0.4
20550,0.4
20551,0.4
20552,0.4
20553,0.4
20554,0.4
20555,0.4
20556,0.4
20557,0.4
20558,0.4
20559,0.4
20560,0.4
20561,0.4
20562,0.4
20563,0.4
20564,0.4
20565,0.4
20566,0.4
20567,0.4
20568,0.4
20569,0.4
20570,0.4
20571,0.4
20572,0.4
20573,0.4
20574,0.4
20575,0.4
20576,0.4
20577,0.4
20578,0.4
20579,0.4
20580,0.4
20581,0.4
20582,0.4
20583,0.4
20584,0.4
20585,0.4
20586,0.4
20587,0.4
20588,0.4
20589,0.4
20590,0.4
20591,0.4
20592,0.4
20593,0.4
20594,0.4
20595,0.4
20596,0.4
20597,0.4
20598,0.4
20599,0.4
20600,0.4
20601,0.4
20602,0.4
20603,0.4
20604,0.4
20605,0.4
20606,0.4
20607,0.4
20608,0.4
20609,0.4
20610,0.4
20611,0.4
20612,0.4
20613,0.4
20614,0.4
20615,0.4
20616,0.4
20617,0.4
20618,0.4
20619,0.4
20620,0.4
20621,0.4
20622,0.4
20623,0.4
20624,0.4
20625,0.4
20626,0.4
20627,0.4
20628,0.4
20629,0.4
20630,0.4
20631,0.4
20632,0.4
20633,0.4
20634,0.4
20635,0.4
20636,0.4
20637,0.4
20638,0.4
20639,0.4
20640,0.4
20641,0.4
20642,0.4
20643,0.4
20644,0.4
20645,0.4
20646,0.4
20647,0.4
20648,0.4
20649,0.4
20650,0.4
20651,0.4
20652,0.4
20653,0.4
20654,0.4
20655,0.4
20656,0.4
20657,0.4
20658,0.4
20659,0.4
20660,0.4
20661,0.4
20662,0.4
20663,0.4
20664,0.4
20665,0.4
20666,0.4
20667,0.4
20668,0.4
20669,0.4
20670,0.4
20671,0.4
20672,0.4
20673,0.4
20674,0.4
20675,0.4
20676,0.4
20677,0.4
20678,0.4
20679,0.4
20680,0.4
20681,0.4
20682,0.4
20683,0.4
20684,0.4
20685,0.4
20686,0.4
20687,0.4
20688,0.4
20689,0.4
20690,0.4
20691,0.4
20692,0.4
20693,0.4
20694,0.4
20695,0.4
20696,0.4
20697,0.4
20698,0.4
20699,0.4
20700,0.4
20701,0.4
20702,0.4
20703,0.4
20704,0.4
20705,0.4
20706,0.4
20707,0.4
20708,0.4
20709,0.4
20710,0.4
20711,0.4
20712,0.4
20713,0.4
20714,0.4
20715,0.4
20716,0.4
20717,0.4
20718,0.4
20719,0.4
20720,0.4
20721,0.4
20722,0.4
20723,0.4
20724,0.4
20725,0.4
20726,0.4
20727,0.4
20728,0.4
20729,0.4
20730,0.4
20731,0.4
20732,0.4
20733,0.4
20734,0.4
20735,0.4
20736,0.4
20737,0.4
20738,0.4
20739,0.4
20740,0.4
20741,0.4
20742,0.4
20743,0.4
20744,0.4
20745,0.4
20746,0.4
20747,0.4
20748,0.4
20749,0.4
20750,0.4
20751,0.4
20752,0.4
20753,0.4
20754,0.4
20755,0.4
20756,0.4
20757,0.4
20758,0.4
20759,0.4
20760,0.4
20761,0.4
20762,0.4
20763,0.4
20764,0.4
20765,0.4
20766,0.4
20767,0.4
20768,0.4
20769,0.4
20770,0.4
20771,0.4
20772,0.4
20773,0.4
20774,0.4
20775,0.4
20776,0.4
20777,0.4
20778,0.4
20779,0.4
20780,0.4
20781,0.4
20782,0.4
20783,0.4
20784,0.4
20785,0.4
20786,0.4
20787,0.4
20788,0.4
20789,0.4
20790,0.4
20791,0.4
20792,0.4
20793,0.4
20794,0.4
20795,0.4
20796,0.4
20797,0.4
20798,0.4
20799,0.4
20800,0.4
20801,0.4
20802,0.4
20803,0.4
20804,0.4
20805,0.4
20806,0.4
20807,0.4
20808,0.4
20809,0.4
20810,0.4
20811,0.4
20812,0.4
20813,0.4
20814,0.4
20815,0.4
20816,0.4
20817,0.4
20818,0.4
20819,0.4
20820,0.4
20821,0.4
20822,0.4
20823,0.4
20824,0.4
20825,0.4
20826,0.4
20827,0.4
20828,0.4
20829,0.4
20830,0.4
20831,0.4
20832,0.4
20833,0.4
20834,0.4
20835,0.4
20836,0.4
20837,0.4
20838,0.4
20839,0.4
20840,0.4
20841,0.4
20842,0.4
20843,0.4
20844,0.4
20845,0.4
20846,0.4
20847,0.4
20848,0.4
20849,0.4
20850,0.4
20851,0.4
20852,0.4
20853,0.4
20854,0.4
20855,0.4
20856,0.4
20857,0.4
20858,0.4
20859,0.4
20860,0.4
20861,0.4
20862,0.4
20863,0.4
20864,0.4
20865,0.4
20866,0.4
20867,0.4
20868,0.4
20869,0.4
20870,0.4
20871,0.4
20872,0.4
20873,0.4
20874,0.4
20875,0.4
20876,0.4
20877,0.4
20878,0.4
20879,0.4
20880,0.4
20881,0.4
20882,0.4
20883,0.4
20884,0.4
20885,0.4
20886,0.4
20887,0.4
20888,0.4
20889,0.4
20890,0.4
20891,0.4
20892,0.4
20893,0.4
20894,0.4
20895,0.4
20896,0.4
20897,0.4
20898,0.4
20899,0.4
20900,0.4
20901,0.4
20902,0.4
20903,0.4
20904,0.4
20905,0.4
20906,0.4
20907,0.4
20908,0.4
20909,0.4
20910,0.4
20911,0.4
20912,0.4
20913,0.4
20914,0.4
20915,0.4
20916,0.4
20917,0.4
20918,0.4
20919,0.4
20920,0.4
20921,0.4
20922,0.4
20923,0.4
20924,0.4
20925,0.4
20926,0.4
20927,0.4
20928,0.4
20929,0.4
20930,0.4
20931,0.4
20932,0.4
20933,0.4
20934,0.4
20935,0.4
20936,0.4
20937,0.4
20938,0.4
20939,0.4
20940,0.4
20941,0.4
20942,0.4
20943,0.4
20944,0.4
20945,0.4
20946,0.4
20947,0.4
20948,0.4
20949,0.4
20950,0.4
20951,0.4
20952,0.4
20953,0.4
20954,0.4
20955,0.4
20956,0.4
20957,0.4
20958,0.4
20959,0.4
20960,0.4
20961,0.4
20962,0.4
20963,0.4
20964,0.4
20965,0.4
20966,0.4
20967,0.4
20968,0.4
20969,0.4
20970,0.4
20971,0.4
20972,0.4
20973,0.4
20974,0.4
20975,0.4
20976,0.4
20977,0.4
20978,0.4
20979,0.4
20980,0.4
20981,0.4
20982,0.4
20983,0.4
20984,0.4
20985,0.4
20986,0.4
20987,0.4
20988,0.4
20989,0.4
20990,0.4
20991,0.4
20992,0.4
20993,0.4
20994,0.4
20995,0.4
20996,0.4
20997,0.4
20998,0.4
20999,0.4
21000,0.4
21001,0.4
21002,0.4
21003,0.4
21004,0.4
21005,0.4
21006,0.4
21007,0.4
21008,0.4
21009,0.4
21010,0.4
21011,0.4
21012,0.4
21013,0.4
21014,0.4
21015,0.4
21016,0.4
21017,0.4
21018,0.4
21019,0.4
21020,0.4
21021,0.4
21022,0.4
21023,0.4
21024,0.4
21025,0.4
21026,0.4
21027,0.4
21028,0.4
21029,0.4
21030,0.4
21031,0.4
21032,0.4
21033,0.4
21034,0.4
21035,0.4
21036,0.4
21037,0.4
21038,0.4
21039,0.4
21040,0.4
21041,0.4
21042,0.4
21043,0.4
21044,0.4
21045,0.4
21046,0.4
21047,0.4
21048,0.4
21049,0.4
21050,0.4
21051,0.4
21052,0.4
21053,0.4
21054,0.4
21055,0.4
21056,0.4
21057,0.4
21058,0.4
21059,0.4
21060,0.4
21061,0.4
21062,0.4
21063,0.4
21064,0.4
21065,0.4
21066,0.4
21067,0.4
21068,0.4
21069,0.4
21070,0.4
21071,0.4
21072,0.4
21073,0.4
21074,0.4
21075,0.4
21076,0.4
21077,0.4
21078,0.4
21079,0.4
21080,0.4
21081,0.4
21082,0.4
21083,0.4
21084,0.4
21085,0.4
21086,0.4
21087,0.4
21088,0.4
21089,0.4
21090,0.4
21091,0.4
21092,0.4
21093,0.4
21094,0.4
21095,0.4
21096,0.4
21097,0.4
21098,0.4
21099,0.4
21100,0.4
21101,0.4
21102,0.4
21103,0.4
21104,0.4
21105,0.4
21106,0.4
21107,0.4
21108,0.4
21109,0.4
21110,0.4
21111,0.4
21112,0.4
21113,0.4
21114,0.4
21115,0.4
21116,0.4
21117,0.4
21118,0.4
21119,0.4
21120,0.4
21121,0.4
21122,0.4
21123,0.4
21124,0.4
21125,0.4
21126,0.4
21127,0.4
21128,0.4
21129,0.4
21130,0.4
21131,0.4
21132,0.4
21133,0.4
21134,0.4
21135,0.4
21136,0.4
21137,0.4
21138,0.4
21139,0.4
21140,0.4
21141,0.4
21142,0.4
21143,0.4
21144,0.4
21145,0.4
21146,0.4
21147,0.4
21148,0.4
21149,0.4
21150,0.4
21151,0.4
21152,0.4
21153,0.4
21154,0.4
21155,0.4
21156,0.4
21157,0.4
21158,0.4
21159,0.4
21160,0.4
21161,0.4
21162,0.4
21163,0.4
21164,0.4
21165,0.4
21166,0.4
21167,0.4
21168,0.4
21169,0.4
21170,0.4
21171,0.4
21172,0.4
21173,0.4
21174,0.4
21175,0.4
21176,0.4
21177,0.4
21178,0.4
21179,0.4
21180,0.4
21181,0.4
21182,0.4
21183,0.4
21184,0.4
21185,0.4
21186,0.4
21187,0.4
21188,0.4
21189,0.4
21190,0.4
21191,0.4
21192,0.4
21193,0.4
21194,0.4
21195,0.4
21196,0.4
21197,0.4
21198,0.4
21199,0.4
21200,0.4
21201,0.4
21202,0.4
21203,0.4
21204,0.4
21205,0.4
21206,0.4
21207,0.4
21208,0.4
21209,0.4
21210,0.4
21211,0.4
21212,0.4
21213,0.4
21214,0.4
21215,0.4
21216,0.4
21217,0.4
21218,0.4
21219,0.4
21220,0.4
21221,0.4
21222,0.4
21223,0.4
21224,0.4
21225,0.4
21226,0.4
21227,0.4
21228,0.4
21229,0.4
21230,0.4
21231,0.4
21232,0.4
21233,0.4
21234,0.4
21235,0.4
21236,0.4
21237,0.4
21238,0.4
21239,0.4
21240,0.4
21241,0.4
21242,0.4
21243,0.4
21244,0.4
21245,0.4
21246,0.4
21247,0.4
21248,0.4
21249,0.4
21250,0.4
21251,0.4
21252,0.4
21253,0.4
21254,0.4
21255,0.4
21256,0.4
21257,0.4
21258,0.4
21259,0.4
21260,0.4
21261,0.4
21262,0.4
21263,0.4
21264,0.4
21265,0.4
21266,0.4
21267,0.4
21268,0.4
21269,0.4
21270,0.4
21271,0.4
21272,0.4
21273,0.4
21274,0.4
21275,0.4
21276,0.4
21277,0.4
21278,0.4
21279,0.4
21280,0.4
21281,0.4
21282,0.4
21283,0.4
21284,0.4
21285,0.4
21286,0.4
21287,0.4
21288,0.4
21289,0.4
21290,0.4
21291,0.4
21292,0.4
21293,0.4
21294,0.4
21295,0.4
21296,0.4
21297,0.4
21298,0.4
21299,0.4
21300,0.4
21301,0.4
21302,0.4
21303,0.4
21304,0.4
21305,0.4
21306,0.4
21307,0.4
21308,0.4
21309,0.4
21310,0.4
21311,0.4
21312,0.4
21313,0.4
21314,0.4
21315,0.4
21316,0.4
21317,0.4
21318,0.4
21319,0.4
21320,0.4
21321,0.4
21322,0.4
21323,0.4
21324,0.4
21325,0.4
21326,0.4
21327,0.4
21328,0.4
21329,0.4
21330,0.4
21331,0.4
21332,0.4
21333,0.4
21334,0.4
21335,0.4
21336,0.4
21337,0.4
21338,0.4
21339,0.4
21340,0.4
21341,0.4
21342,0.4
21343,0.4
21344,0.4
21345,0.4
21346,0.4
21347,0.4
21348,0.4
21349,0.4
21350,0.4
21351,0.4
21352,0.4
21353,0.4
21354,0.4
21355,0.4
21356,0.4
21357,0.4
21358,0.4
21359,0.4
21360,0.4
21361,0.4
21362,0.4
21363,0.4
21364,0.4
21365,0.4
21366,0.4
21367,0.4
21368,0.4
21369,0.4
21370,0.4
21371,0.4
21372,0.4
21373,0.4
21374,0.4
21375,0.4
21376,0.4
21377,0.4
21378,0.4
21379,0.4
21380,0.4
21381,0.4
21382,0.4
21383,0.4
21384,0.4
21385,0.4
21386,0.4
21387,0.4
21388,0.4
21389,0.4
21390,0.4
21391,0.4
21392,0.4
21393,0.4
21394,0.4
21395,0.4
21396,0.4
21397,0.4
21398,0.4
21399,0.4
21400,0.4
21401,0.4
21402,0.4
21403,0.4
21404,0.4
21405,0.4
21406,0.4
21407,0.4
21408,0.4
21409,0.4
21410,0.4
21411,0.4
21412,0.4
21413,0.4
21414,0.4
21415,0.4
21416,0.4
21417,0.4
21418,0.4
21419,0.4
21420,0.4
21421,0.4
21422,0.4
21423,0.4
21424,0.4
21425,0.4
21426,0.4
21427,0.4
21428,0.4
21429,0.4
21430,0.4
21431,0.4
21432,0.4
21433,0.4
21434,0.4
21435,0.4
21436,0.4
21437,0.4
21438,0.4
21439,0.4
21440,0.4
21441,0.4
21442,0.4
21443,0.4
21444,0.4
21445,0.4
21446,0.4
21447,0.4
21448,0.4
21449,0.4
21450,0.4
21451,0.4
21452,0.4
21453,0.4
21454,0.4
21455,0.4
21456,0.4
21457,0.4
21458,0.4
21459,0.4
21460,0.4
21461,0.4
21462,0.4
21463,0.4
21464,0.4
21465,0.4
21466,0.4
21467,0.4
21468,0.4
21469,0.4
21470,0.4
21471,0.4
21472,0.4
21473,0.4
21474,0.4
21475,0.4
21476,0.4
21477,0.4
21478,0.4
21479,0.4
21480,0.4
21481,0.4
21482,0.4
21483,0.4
21484,0.4
21485,0.4
21486,0.4
21487,0.4
21488,0.4
21489,0.4
21490,0.4
21491,0.4
21492,0.4
21493,0.4
21494,0.4
21495,0.4
21496,0.4
21497,0.4
21498,0.4
21499,0.4
21500,0.4
21501,0.4
21502,0.4
21503,0.4
21504,0.4
21505,0.4
21506,0.4
21507,0.4
21508,0.4
21509,0.4
21510,0.4
21511,0.4
21512,0.4
21513,0.4
21514,0.4
21515,0.4
21516,0.4
21517,0.4
21518,0.4
21519,0.4
21520,0.4
21521,0.4
21522,0.4
21523,0.4
21524,0.4
21525,0.4
21526,0.4
21527,0.4
21528,0.4
21529,0.4
21530,0.4
21531,0.4
21532,0.4
21533,0.4
21534,0.4
21535,0.4
21536,0.4
21537,0.4
21538,0.4
21539,0.4
21540,0.4
21541,0.4
21542,0.4
21543,0.4
21544,0.4
21545,0.4
21546,0.4
21547,0.4
21548,0.4
21549,0.4
21550,0.4
21551,0.4
21552,0.4
21553,0.4
21554,0.4
21555,0.4
21556,0.4
21557,0.4
21558,0.4
21559,0.4
21560,0.4
21561,0.4
21562,0.4
21563,0.4
21564,0.4
21565,0.4
21566,0.4
21567,0.4
21568,0.4
21569,0.4
21570,0.4
21571,0.4
21572,0.4
21573,0.4
21574,0.4
21575,0.4
21576,0.4
21577,0.4
21578,0.4
21579,0.4
21580,0.4
21581,0.4
21582,0.4
21583,0.4
21584,0.4
21585,0.4
21586,0.4
21587,0.4
